,lat,lng,name,address,type
1173,37.5160699,127.0433812,청담이화약국,서울특별시 강남구 삼성동 7-3번지 래미안삼성2차아파트 ,동물약국업
1174,37.5036249,127.0359045,건강 온누리 약국,서울특별시 강남구 역삼동 667-16번지 ,동물약국업
1175,37.4934512,127.0456769,도곡메디칼약국,서울특별시 강남구 도곡동 540번지 삼호상가 지하 103호 ,동물약국업
1176,37.5165506,127.0384633,강남프라자약국,서울특별시 강남구 논현동 117-2번지 ,동물약국업
1177,37.50866389999999,127.0559972,삼성해든약국,서울특별시 강남구 삼성동 156-5번지 1층 ,동물약국업
1178,37.4930749,127.0584151,우리온누리약국,서울특별시 강남구 대치동 629-1번지 대치 메디칼센터 1층 1호 ,동물약국업
1179,37.4781024,127.0461876,미플러스약국,서울특별시 강남구 논현동 174-4번지 보람빌딩 지하1층 일부 ,동물약국업
1180,37.4938605,127.0602089,대치참약국,서울특별시 강남구 대치동 622번지 대치 클래시아 205호,동물약국업
1181,37.4976251,127.0292526,센느약국,서울특별시 강남구 역삼동 825-19번지 강남역센트럴푸르지오시티 122호,동물약국업
1182,37.4807801,127.0530065,맑은하늘약국,서울특별시 강남구 개포동 655-4번지 101호,동물약국업
1183,37.5216791,127.0278619,마리약국,서울특별시 강남구 신사동 586번지 1층(신사동 명광빌딩) ,동물약국업
1184,37.6561445,127.061489,365정화약국,서울특별시 노원구 상계동 693-4 동익빌딩 1층 7 8호,동물약국업
1185,37.542815,126.9522783,늘푸른약국,서울특별시 마포구 신공덕동 171 마포케이씨씨웰츠타워,동물약국업
1186,37.5637514,127.0202285,소망약국,서울특별시 중구 신당동 145-3,동물약국업
1187,37.554732,127.154625,두루미약국,서울특별시 강동구 명일동 46-2 고덕역 효성해링턴 타워 더퍼스트,동물약국업
1188,37.5321001,126.83156,행복약국,서울특별시 양천구 신월동 136-8 우영아파트,동물약국업
1189,37.5861499,126.9464328,화인굿모닝약국,서울특별시 서대문구 홍제동 158-33 연세24시사우나,동물약국업
1190,37.4536849,126.9012711,세명당약국,서울특별시 금천구 시흥동 883-18,동물약국업
1191,37.5119327,127.1087639,시티약국,서울특별시 송파구 잠실동 184-1번지 메디씨티 빌딩 ,동물약국업
1192,37.5060163,127.0825999,타워약국,서울특별시 송파구 잠실동 181번지 동신빌딩 105호,동물약국업
1193,37.4811895,127.1237787,송파24약국,서울특별시 송파구 문정동 618번지 파크하비오 202동 161호,동물약국업
1194,37.5131273,127.1019609,월드타워약국,서울특별시 송파구 신천동 29번지 롯데월드타워앤드롯데월드몰 지하1층 ,동물약국업
1195,37.4915118,127.1164066,훼미리 약국,서울특별시 송파구 문정동 150-26번지 훼미리 샤르망 ,동물약국업
1196,37.5125845,127.1195177,방이메디칼약국,서울특별시 송파구 방이동 159-6번지 ,동물약국업
1197,37.4772984,127.1275686,정약국,서울특별시 송파구 장지동 841-4번지 대진플라자2 ,동물약국업
1198,37.5037805,127.0889944,영보약국,서울특별시 송파구 삼전동 28-22번지 두레빌딩 ,동물약국업
1199,37.4976866,127.1066825,우리헬리오약국,서울특별시 송파구 가락동 479번지 헬리오시티 ,동물약국업
1200,37.5006861,127.1116886,시티온누리약국,서울특별시 송파구 송파동 97-39번지 ,동물약국업
1201,37.4976866,127.1066825,모던온누리약국,서울특별시 송파구 가락동 479번지 헬리오시티 ,동물약국업
1202,37.4976866,127.1066825,헬리오이화약국,서울특별시 송파구 가락동 479번지 헬리오시티 ,동물약국업
1203,37.5044979,127.1049376,다정약국,서울특별시 송파구 석촌동 173-8번지 자재백화점 ,동물약국업
1204,37.5044979,127.1049376,다정약국,서울특별시 송파구 석촌동 173-8번지 자재백화점 ,동물약국업
1205,37.52050370000001,127.1066833,누리약국,서울특별시 송파구 신천동 17번지 파크리오 ,동물약국업
1206,37.498618,127.1471273,세계로 약국,서울특별시 송파구 마천동 111-6번지 ,동물약국업
1207,37.5267298,127.1156044,밝은중앙약국,서울특별시 송파구 풍납동 392-13번지 ,동물약국업
1208,37.4979627,127.1341507,개롱약국,서울특별시 송파구 가락동 166-2번지 에스케이허브파크 ,동물약국업
1209,37.4919364,127.1127869,평화약국,서울특별시 송파구 가락동 600번지 가락동 농수산물도매시장 ,동물약국업
1210,37.5114778,127.1126195,제일약국,서울특별시 송파구 방이동 108-11번지 다우빌딩 ,동물약국업
1211,37.4961608,127.131049,도담약국,서울특별시 송파구 가락동 164-19번지 ,동물약국업
1212,37.5121522,127.1011112,환승센터약국,서울특별시 송파구 신천동 28번지 잠실광역환승센터 ,동물약국업
1213,37.4950463,127.1315121,송파제일약국,서울특별시 송파구 가락동 164-24번지 동희빌딩 ,동물약국업
1214,37.4859826,127.1197497,문정우리들 약국,서울특별시 송파구 문정동 643-1번지 엠스테이트 ,동물약국업
1215,37.49563,127.128207,메디팜푸른약국,서울특별시 송파구 가락동 140번지 가락쌍용아파트 ,동물약국업
1216,37.5110147,127.1160588,지용약국,서울특별시 송파구 방이동 142-4번지 성우빌딩 ,동물약국업
1217,37.5007142,127.1066973,365바른약국,서울특별시 송파구 석촌동 273-5번지 ,동물약국업
1218,37.5307865,127.1122754,가까운 새서울약국,서울특별시 송파구 풍납동 271-15번지 ,동물약국업
1219,37.5550952,127.1685346,봄날약국,서울특별시 강동구 상일동 121번지 고덕아르테온아파트(상가2동) 206호,동물약국업
1220,37.5461514,127.1434817,가까운사랑약국,서울특별시 강동구 명일동 346-1번지 삼익빌딩 1층 ,동물약국업
1221,37.5461514,127.1434817,가까운사랑약국,서울특별시 강동구 명일동 346-1번지 삼익빌딩 ,동물약국업
1222,37.555051,127.15411,행복한온누리약국,서울특별시 강동구 명일동 47-12번지 고덕복합빌딩 203호,동물약국업
1223,37.5375091,127.1395243,강동 솔약국,서울특별시 강동구 길동 389-7번지 희헌타워 102호호,동물약국업
1224,37.5522962,127.1557421,경희수약국,서울특별시 강동구 명일동 48-7번지 서희스타힐스 103호,동물약국업
1225,37.5589118,127.155157,아이파크 약국,서울특별시 강동구 고덕동 499번지 고덕아이파크 ,동물약국업
1226,37.5243205,127.1339,박선영약국,서울특별시 강동구 명일동 46번지 이화빌딩 254호,동물약국업
1227,37.5261025,127.1242882,현대제이드약국,서울특별시 강동구 성내동 460-1번지 ,동물약국업
1228,37.5300141,127.1313839,굿모닝약국,,동물약국업
1229,37.5248013,127.1345566,동물약국,서울특별시 강동구 성내동 439-15번지 둔촌메디컬센터 104호 ,동물약국업
1230,37.5291279,127.1362456,다정약국,서울특별시 강동구 성내동 415-8번지 ,동물약국업
1231,37.538274,127.14567,편안한약국,서울특별시 강동구 천호동 447-17번지 강동 헤르셔 20호,동물약국업
1232,37.5527391,127.1554326,강동새경희 약국,서울특별시 강동구 명일동 48-4번지 ,동물약국업
1233,37.5626796,127.1742333,늘온누리약국,서울특별시 강동구 강일동 732번지 리엔타운 101호,동물약국업
1234,37.5530029,127.1559027,대학약국,서울특별시 강동구 명일동 47-19번지 ,동물약국업
1235,37.53715469999999,127.1346741,라온약국,서울특별시 강동구 천호동 155-5번지 강동역두산위브센티움 ,동물약국업
1236,37.5530029,127.1559027,강동동물약국,서울특별시 강동구 명일동 47-19번지 ,동물약국업
1237,37.5424849,127.1314275,우리약국,서울특별시 강동구 천호동 393-43번지 신성빌딩 ,동물약국업
1238,37.5303701,127.1211653,동남 온누리약국,서울특별시 강동구 성내동 553-20번지 ,동물약국업
1239,37.5281455,127.1461158,양지약국,서울특별시 강동구 둔촌동 99-7번지 양지약국 ,동물약국업
1240,37.5276451,127.1271239,강동호원얀국,서울특별시 강동구 성내동 548-5번지 채원자연통합병원빌딩 ,동물약국업
1241,37.5300142,127.1313723,굿모닝약국,서울특별시 강동구 성내동 420-41번지 강동메디컬센터 ,동물약국업
1242,37.5655856,127.1738007,건강플러스약국,서울특별시 강동구 강일동 675-1번지 강일타워 ,동물약국업
1243,37.5523456,127.175784,리엔약국,서울특별시 강동구 상일동 490번지 고덕리엔파크3단지아파트 상가2동 203호,동물약국업
1244,37.5248013,127.1345566,파란약국,서울특별시 강동구 성내동 439-15번지 둔촌메디컬센터 106호 ,동물약국업
1245,37.5392918,127.1232819,동아약국,서울특별시 강동구 천호동 456번지 ,동물약국업
1246,37.5263296,127.1351805,강동태평양약국,서울특별시 강동구 성내동 429번지 ,동물약국업
1247,37.5463793,127.1338919,천사약국,서울특별시 강동구 천호동 293-10번지 ,동물약국업
1248,37.5503621,127.1279032,강동한우리약국,,동물약국업
1249,37.5490222,127.1554214,주양약국,,동물약국업
1250,37.5606771,127.1624739,태극약국,서울특별시 강동구 고덕동 255번지 ,동물약국업
1251,37.5333449,127.140079,승민약국,서울특별시 강동구 둔촌동 425-1번지 ,동물약국업
1252,37.5348591,127.1367973,고려약국,서울특별시 강동구 길동 457-2번지 ,동물약국업
1253,37.5248013,127.1345566,베스트약국,서울특별시 강동구 성내동 439-15번지 ,동물약국업
1254,37.550832,127.1433623,나눔약국,,동물약국업
1255,37.5598849,127.1533531,미리암약국,서울특별시 강동구 고덕동 641-7번지 ,동물약국업
1256,37.5598096,127.1541678,온누리삼선약국,서울특별시 강동구 고덕동 643-5번지 ,동물약국업
1257,37.5392074,127.1461206,시민당약국,서울특별시 강동구 길동 ,동물약국업
1258,37.5376246,127.1402323,길동보룡약국,서울특별시 강동구 길동 390-1번지 1층 ,동물약국업
1259,37.5422503,127.1308866,강동동물약국,서울특별시 강동구 천호동 397-3번지 ,동물약국업
1260,37.535489,127.134836,오월애약국,서울특별시 강동구 길동 445-1번지 ,동물약국업
1261,37.5470845,127.134092,열린동물약국,,동물약국업
1262,37.5354581,127.1373993,강동정문약국,,동물약국업
1263,37.5654212,127.1742096,드림팜약국,,동물약국업
1264,37.5563679,127.1419695,산들약국,서울특별시 강동구 암사동 414-2번지 ,동물약국업
1265,37.549608,127.1282854,암사역동물약국,,동물약국업
1266,37.5456582,127.1422439,우주약국,서울특별시 강동구 천호동 42번지 ,동물약국업
1267,37.55718,127.1689667,스마일약국,서울특별시 강동구 고덕동 210-5번지 ,동물약국업
1268,37.5315417,127.1246229,수빈온누리약국,서울특별시 강동구 성내동 295번지 청구성안마을(아)상가 ,동물약국업
1269,37.5504364,127.127118,메디칼약국,서울특별시 강동구 암사동 502-22번지 ,동물약국업
1270,37.5420483,127.1306276,더바른 동물약국,서울특별시 강동구 천호동 397-25번지 ,동물약국업
1271,37.5519709,127.1544861,햇살약국,서울특별시 강동구 명일동 48-13번지 103호,동물약국업
1272,37.5552152,127.1403292,휴베이스 캐슬약국,서울특별시 강동구 암사동 414-18번지 강동롯데캐슬퍼스트아파트 상가 125호,동물약국업
1273,37.5289508,127.1353052,늘푸른약국,서울특별시 강동구 성내동 416-8번지 ,동물약국업
1274,37.5351713,127.1325631,허브온누리약국,서울특별시 강동구 성내동 194번지 ,동물약국업
1275,37.5474096,127.1436984,뉴욕온누리약국,서울특별시 강동구 명일동 345-6번지 ,동물약국업
1276,37.5632814,127.1570594,스타온누리약국,서울특별시 강동구 고덕동 688번지 래미안힐스테이트고덕 405406407호 ,동물약국업
1277,37.5589118,127.155157,아이파크약국,,동물약국업
1278,37.5278613,127.127819,라라약국,서울특별시 강동구 성내동 542-3번지 ,동물약국업
1279,37.5507078,127.1714072,강남참약국,서울특별시 강동구 상일동 207-1번지 ,동물약국업
1280,37.55777399999999,127.1639117,선약국,서울특별시 강동구 고덕동 212번지 고덕그라시움아파트(상가4동) ,동물약국업
1281,37.4821714,127.1263389,새건영약국,서울특별시 송파구 문정동 71-2 광덕빌딩,동물약국업
1282,37.5991964,126.9153636,노벨온누리약국,서울특별시 은평구 역촌동 85-41 리더스파크 105호,동물약국업
1283,37.4934306,126.9907258,곰돌이스타약국,서울특별시 서초구 방배동 796-27 넥센강남타워,동물약국업
1284,37.556187,126.9392967,신촌대로 약국,서울특별시 서대문구 창천동 20-41 아남오피스텔,동물약국업
1285,37.5364749,126.8960215,대건약국,서울특별시 영등포구 양평동4가 68-1번지 대명빌딩,동물약국업
1286,37.50854350000001,127.0665736,동호약국,서울특별시 강남구 대치동 997-11번지 동남빌딩,동물약국업
