,name,lat,lng,address,type
1508,디오빌 애견미용,37.5332974,126.9022397,서울특별시 영등포구 당산동5가 11-33번지 당산디오빌 ,동물판매업
1509,유석동물병원,37.5843669,127.0292696,서울특별시 영등포구 신길동 4824번지 방주빌딩 ,동물판매업
1510,수진애견미용,37.4841064,126.9793768,서울특별시 동작구 사당동 1003-39번지 ,동물판매업
1511,개아빠,37.4983526,126.9434741,서울특별시 동작구 상도동 210-202번지 ,동물판매업
1512,품동물병원,37.5043512,126.9493828,서울특별시 동작구 상도1동 623번지 ,동물판매업
1513,품 동물병원,37.5043512,126.9493828,서울특별시 동작구 상도1동 623번지 ,동물판매업
1514,(주)스타몽,37.4853788,127.0189401,서울특별시 서초구 서초동 ****-** 세계빌딩,동물판매업
1515,티앤캣,37.5090752,126.9323742,서울특별시 동작구 대방동 17-20번지 ,동물판매업
1516,반려동물 이동서비스,37.4778654,126.9707243,서울특별시 동작구 사당동 303-94번지 ,동물판매업
1517,다정다감동물병원,37.5058239,126.9468886,서울특별시 동작구 상도동 22-1번지 대화빌딩 ,동물판매업
1518,흑석24시동물병원,37.5080213,126.9639877,서울특별시 동작구 흑석동 6-5번지 ,동물판매업
1519,흑석24시동물병원,37.5080213,126.9639877,서울특별시 동작구 흑석동 6-5번지 ,동물판매업
1520,앤드퍼피팻택시,37.4853839,126.9726994,서울특별시 동작구 사당동 259-9번지 ,동물판매업
1521,세인트필립동물병원,37.47707219999999,126.9767002,서울특별시 동작구 사당동 1047-49번지 최신빌라 ,동물판매업
1522,밀크펫살롱,37.5081823,126.9320792,서울특별시 동작구 대방동 14-16번지 ,동물판매업
1523,지엔동물병원,37.5052442,126.9404081,서울특별시 동작구 상도동 373-55번지 ,동물판매업
1524,지엔동물병원,37.5052442,126.9404081,서울특별시 동작구 상도동 373-55번지 ,동물판매업
1525,우리아이동물병원,37.50380020000001,126.9468978,서울특별시 동작구 상도동 34-18번지 우리아이동물병원 ,동물판매업
1526,상도힐링동물병원,37.4972477,126.9531759,서울특별시 동작구 상도동 486-7번지 ,동물판매업
1527,상도힐링동물병원,37.4972477,126.9531759,서울특별시 동작구 상도동 486-7번지 ,동물판매업
1528,착한강아지,37.497035,126.9537703,서울특별시 동작구 상도동 487-11번지 ,동물판매업
1529,보라매웰종합동물병원,37.4988257,126.9206601,서울특별시 동작구 대방동 401-21번지 보라매빌딩 ,동물판매업
1530,정겨운동물병원,37.4973197,126.9347219,서울특별시 동작구 상도1동 261번지 상정빌딩 ,동물판매업
1531,정겨운동물병원,37.4973197,126.9347219,서울특별시 동작구 상도1동 261번지 상정빌딩 ,동물판매업
1532,재미나개,37.5035423,126.9658614,서울특별시 동작구 흑석동 336번지 흑석한강푸르지오 ,동물판매업
1533,재미나개,37.5035423,126.9658614,서울특별시 동작구 흑석동 336번지 흑석한강푸르지오 ,동물판매업
1534,굿파파24시 반려동물 건강검진센터,37.4847671,126.9796106,서울특별시 동작구 사당동 148-9번지 사당의원 ,동물판매업
1535,굿파파24시 반려동물 건강검진센터,37.4847671,126.9796106,서울특별시 동작구 사당동 148-9번지 사당의원 ,동물판매업
1536,두젠틀,37.5053806,126.942865,서울특별시 동작구 상도동 26-27,동물판매업
1537,유케어종합동물병원,37.5000143,126.9286707,서울특별시 동작구 상도동 27-12 성은빌딩,동물판매업
1538,유케어종합동물병원,37.5000143,126.9286707,서울특별시 동작구 상도동 27-12 성은빌딩,동물판매업
1539,사당동물병원,37.4767842,126.9766408,서울특별시 동작구 사당동 1047-44번지 ,동물판매업
1540,나무동물병원,37.5023938,126.9583941,서울특별시 동작구 흑석동 335-1번지 흑석한강센트레빌 ,동물판매업
1541,이수동물병원,37.4866103,126.9758216,서울특별시 동작구 사당동 162-96번지 대지보습학원 ,동물판매업
1542,원동물병원,37.4858412,126.9685185,서울특별시 동작구 사당동 224-24번지 원약국 ,동물판매업
1543,나을동물병원,37.4848855,126.9698976,서울특별시 동작구 사당동 248-5번지 거묵프리미엄 상가 ,동물판매업
1544,동물은 내친구,37.4831032,126.9757948,서울특별시 동작구 사당동 321-114번지 ,동물판매업
1545,디아크동물종합병원,37.5116454,126.9390259,서울특별시 동작구 노량진동 246-1번지 ,동물판매업
1546,이스트핸즈(낚시터고양이),37.49958,126.9433935,서울특별시 동작구 상도동 208-2번지 ,동물판매업
1547,엠펫,37.4993757,126.9432248,서울특별시 동작구 상도동 208-7번지 은평전기 ,동물판매업
1548,펫투유,37.4783792,126.9796786,서울특별시 동작구 사당동 1040-11번지 1층 ,동물판매업
1549,나밍밍 강아지네,37.5065361,126.9621826,서울특별시 동작구 흑석동 332번지 이랜드해가든 ,동물판매업
1550,슈슈펫살롱,37.4873915,126.9085029,서울특별시 동작구 신대방동 694-1번지 ,동물판매업
1551,슈슈펫살롱,37.4873915,126.9085029,서울특별시 동작구 신대방동 694-1번지 ,동물판매업
1552,롱롱#,37.459141,126.8974447,서울특별시 금천구 독산동 **** 금천롯데캐슬골드파크*차,동물판매업
1553,우리아이 동물병원,37.50380020000001,126.9468978,서울특별시 동작구 상도동 34-18번지 우리아이동물병원 ,동물판매업
1554,롱롱#,37.459141,126.8974447,서울특별시 금천구 독산동 **** 금천롯데캐슬골드파크*차,동물판매업
1555,후르츠바스캣,37.4984022,126.9397618,서울특별시 동작구 상도동 231-27번지 ,동물판매업
1556,코코스퀘어,37.5165672,127.021503,서울특별시 강남구 논현동 50-1 논현빌딩,동물판매업
1557,수진애견미용,37.4841064,126.9793768,서울특별시 동작구 사당동 1003-39번지 ,동물판매업
1558,하나사랑동물병원,37.50442,126.9379259,서울특별시 동작구 상도동 366-38번지 ,동물판매업
1559,백살롱,37.4922185,126.9792766,서울특별시 동작구 사당동 67-6번지 ,동물판매업
1560,아롱다롱 펫택시,37.5135304,127.0315341,서울특별시 강남구 논현동 ***-*,동물판매업
1561,마포 고양이분양 나비캣,37.5727557,126.9367422,서울특별시 서대문구 연희동 79-5,동물판매업
1562,서누쌤,37.4879551,126.9116732,서울특별시 동작구 신대방동 645-8번지 ,동물판매업
1563,프리미엄펫,37.5439937,127.1256452,서울특별시 강동구 천호동 ,동물판매업
1564,독특하개,37.4868513,126.926148,서울특별시 관악구 신림동 1438-13번지 201호,동물판매업
1565,더블유동물병원,37.4870194,126.944708,서울특별시 관악구 봉천동 622-74번지 ,동물판매업
1566,더블유동물병원,37.4870194,126.944708,서울특별시 관악구 봉천동 622-74번지 ,동물판매업
1567,행복한동물병원,37.48685469999999,126.9487674,서울특별시 관악구 봉천동 464-38번지 1층 ,동물판매업
1568,독특하개,37.4868513,126.926148,서울특별시 관악구 신림동 1438-13번지 201호,동물판매업
1569,독특하개,37.4868513,126.926148,서울특별시 관악구 신림동 1438-13번지 201호,동물판매업
1570,개라다이스,37.4876235,126.9326117,서울특별시 관악구 봉천동 968-35번지 지층 ,동물판매업
1571,개라다이스,37.4876235,126.9326117,서울특별시 관악구 봉천동 968-35번지 지층 ,동물판매업
1572,투니애견미용실,37.4892236,126.92722,서울특별시 관악구 신림동 1429-3번지 1층 ,동물판매업
1573,요기독 강아지랑 고양이랑 서울종로점,37.5773353,127.015016,서울특별시 종로구 창신동 23-76 브라운스톤 창신 108호,동물판매업
1574,샴푸하는강아지,37.4910962,126.9273504,서울특별시 관악구 봉천동 702-36번지 1층 ,동물판매업
1575,샴푸하는강아지,37.4910962,126.9273504,서울특별시 관악구 봉천동 702-36번지 1층 ,동물판매업
1576,차르도르 애견카페,37.4909879,126.9269381,서울특별시 관악구 봉천동 702-102번지 지층 ,동물판매업
1577,차르도르 애견카페,37.4909879,126.9269381,서울특별시 관악구 봉천동 702-102번지 지층 ,동물판매업
1578,차르도르 애견카페,37.4909879,126.9269381,서울특별시 관악구 봉천동 702-102번지 지층 ,동물판매업
1579,보라매동물병원,37.4895129,126.9283274,서울특별시 관악구 봉천동 971-14번지 1층 ,동물판매업
1580,고양이호텔 냥이아지트,37.4867796,126.9345561,서울특별시 관악구 봉천동 967-17번지 5층 ,동물판매업
1581,고양이호텔 냥이아지트,37.4867796,126.9345561,서울특별시 관악구 봉천동 967-17번지 5층 ,동물판매업
1582,신사독,37.4688435,126.9201678,서울특별시 관악구 신림동 701-4번지 ,동물판매업
1583,멍멍샵,37.4709247,126.9329476,서울특별시 관악구 신림동 808-418번지 1층 ,동물판매업
1584,투퍼피,37.4886239,126.9280653,서울특별시 관악구 신림동 1429-16번지 301호,동물판매업
1585,김가연펫택시,37.4931803,126.8477621,서울특별시 구로구 오류동 335 금강아파트 101동 206호,동물판매업
1586,정훈넷(도그넷애견미용실),37.481573,126.9420337,서울특별시 관악구 봉천동 1527-4번지 1층 ,동물판매업
1587,고양이자리표,37.4821057,126.9296521,서울특별시 관악구 신림동 1637-2번지 4층 ,동물판매업
1588,로이애견,37.49315929999999,126.8533587,서울특별시 구로구 개봉동 305-34,동물판매업
1589,혼자두면 장판뜯어서 차린 개카페,37.4850696,126.9356716,서울특별시 관악구 봉천동 959-2번지 3층 ,동물판매업
1590,혼자두면 장판뜯어서 차린 개카페,37.4850696,126.9356716,서울특별시 관악구 봉천동 959-2번지 3층 ,동물판매업
1591,혼자두면 장판뜯어서 차린 개카페,37.4850696,126.9356716,서울특별시 관악구 봉천동 959-2번지 3층 ,동물판매업
1592,나눔동물병원,37.4754745,126.9668543,서울특별시 관악구 봉천동 1656-22번지 1층 ,동물판매업
1593,러브스카이,37.4849228,126.9178299,서울특별시 관악구 신림동 491-17번지 1층 ,동물판매업
1594,클린펫,37.4806254,126.9284724,서울특별시 관악구 신림동 1636-45번지 1층 ,동물판매업
1595,태우하우스,37.4777792,126.9344507,서울특별시 관악구 신림동 92-258번지 3층 ,동물판매업
1596,수니앤도그,37.474883,126.922619,서울특별시 관악구 신림동 610-440번지 ,동물판매업
1597,시크펫살롱,37.4821061,126.9406863,서울특별시 관악구 봉천동 930-27번지 ,동물판매업
1598,블랑카,37.48471,126.9178137,서울특별시 관악구 신림동 491-15번지 은탑빌라 1층 ,동물판매업
1599,프란다스의개,37.4693203,126.9325894,서울특별시 관악구 신림동 1528-4번지 1층 ,동물판매업
1600,책읽는고양이,37.4869607,126.9474747,서울특별시 관악구 봉천동 495-1번지 한독빌딩 ,동물판매업
1601,보그펫,37.4881004,126.9596087,서울특별시 관악구 봉천동 13-22번지 ,동물판매업
1602,돌봐줄개,37.4786348,126.9326288,서울특별시 관악구 신림동 92-359번지 201호,동물판매업
1603,박은성펫택시,37.486237,126.87737,서울특별시 구로구 구로동 701-76 구로현대아파트 913호,동물판매업
1604,디어몽 (Dear mong),37.48111859999999,126.9141954,서울특별시 관악구 신림동 1474-27번지 ,동물판매업
1605,디어몽 (Dear mong),37.48111859999999,126.9141954,서울특별시 관악구 신림동 1474-27번지 ,동물판매업
1606,책읽는고양이,37.4869607,126.9474747,서울특별시 관악구 봉천동 495-1번지 한독빌딩 ,동물판매업
1607,러브펫종합동물병원,37.4811381,126.9095617,서울특별시 관악구 신림동 564-3번지 ,동물판매업
1608,천리펫시(1002PT),37.4832381,126.9045624,서울특별시 관악구 신림동 1661번지 골드마인빌딩 201호,동물판매업
1609,러브앤캣,37.4999072,127.0373932,서울특별시 강남구 역삼동 ***-**,동물판매업
1610,지니앤독,37.48431739999999,126.9364918,서울특별시 관악구 신림동 10-629번지 2층 ,동물판매업
1611,지니앤독,37.48431739999999,126.9364918,서울특별시 관악구 신림동 10-629번지 2층 ,동물판매업
1612,지니앤독,37.48431739999999,126.9364918,서울특별시 관악구 신림동 10-629번지 2층 ,동물판매업
1613,아지멍멍,37.4758105,126.9373812,서울특별시 관악구 신림동 96-95번지 ,동물판매업
1614,퍼지다,37.4870309,126.9145429,서울특별시 관악구 신림동 517-20번지 ,동물판매업
1615,고지트,37.4704903,126.9373651,서울특별시 관악구 신림동 1516-2번지 2층 ,동물판매업
1616,행복한 강아지,37.4872665,126.9145938,서울특별시 관악구 신림동 499-53번지 ,동물판매업
1617,아이러브도그,37.4881905,126.9576659,서울특별시 관악구 봉천동 7-273번지 102호,동물판매업
1618,콤피 펫 쇼퍼 서비스,37.4889855,126.9248262,서울특별시 관악구 신림동 1450-33번지 르시엘33 201호,동물판매업
1619,도치야,37.4855769,126.9554611,서울특별시 관악구 봉천동 42-31번지 ,동물판매업
1620,돌봐줄개,37.4786348,126.9326288,서울특별시 관악구 신림동 92-359번지 201호,동물판매업
1621,빅토리아펫 강아지고양이 잠실점,37.5077209,127.0884273,서울특별시 송파구 잠실동 242-2,동물판매업
1622,퍼피앤커피,37.4814741,126.9294553,서울특별시 관악구 신림동 1637-18번지 지하1층 ,동물판매업
1623,퍼피앤커피,37.4814741,126.9294553,서울특별시 관악구 신림동 1637-18번지 지하1층 ,동물판매업
